The girl rolled the cake on the boulder in a bucket on a glacier in a fishbowl beside a bed beside the table in the cabinet in the house .	* girl ( x _ 1 ) ; * cake ( x _ 4 ) ; * boulder ( x _ 7 ) ; * table ( x _ 22 ) ; * cabinet ( x _ 25 ) ; * house ( x _ 28 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND boulder . nmod . in ( x _ 7 , x _ 10 ) AND bucket ( x _ 10 ) AND bucket . nmod . on ( x _ 10 , x _ 13 ) AND glacier ( x _ 13 ) AND glacier . nmod . in ( x _ 13 , x _ 16 ) AND fishbowl ( x _ 16 ) AND fishbowl . nmod . beside ( x _ 16 , x _ 19 ) AND bed ( x _ 19 ) AND bed . nmod . beside ( x _ 19 , x _ 22 ) AND table . nmod . in ( x _ 22 , x _ 25 ) AND cabinet . nmod . in ( x _ 25 , x _ 28 )	pp_recursion
A cockroach dusted .	cockroach ( x _ 1 ) AND dust . agent ( x _ 2 , x _ 1 )	obj_to_subj_common
The cake in a glass was painted by a girl beside the table .	* cake ( x _ 1 ) ; * table ( x _ 12 ) ; cake . nmod . in ( x _ 1 , x _ 4 ) AND glass ( x _ 4 ) AND paint . theme ( x _ 6 , x _ 1 ) AND paint . agent ( x _ 6 , x _ 9 ) AND girl ( x _ 9 ) AND girl . nmod . beside ( x _ 9 , x _ 12 )	obj_pp_to_subj_pp
A mouse beside the table ate .	* table ( x _ 4 ) ; mouse ( x _ 1 ) AND mouse . nmod . beside ( x _ 1 , x _ 4 ) AND eat . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A goose in a spaceship gasped .	goose ( x _ 1 ) AND goose . nmod . in ( x _ 1 , x _ 4 ) AND spaceship ( x _ 4 ) AND gasp . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
A cockroach rolled the cake .	* cake ( x _ 4 ) ; cockroach ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 )	obj_to_subj_common
A cockroach liked the wine .	* wine ( x _ 4 ) ; cockroach ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 )	obj_to_subj_common
The baby beside a valve painted the cake .	* baby ( x _ 1 ) ; * cake ( x _ 7 ) ; baby . nmod . beside ( x _ 1 , x _ 4 ) AND valve ( x _ 4 ) AND paint . agent ( x _ 5 , x _ 1 ) AND paint . theme ( x _ 5 , x _ 7 )	obj_pp_to_subj_pp
The teacher appreciated that a hippo painted .	* teacher ( x _ 1 ) ; appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cake was blessed by a fish .	* cake ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND fish ( x _ 6 )	active_to_passive
Oliver said that a hippo drew .	say . agent ( x _ 1 , Oliver ) AND say . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND draw . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A chicken beside a cabinet believed that the girl on the bed slept .	* girl ( x _ 8 ) ; * bed ( x _ 11 ) ; chicken ( x _ 1 ) AND chicken . nmod . beside ( x _ 1 , x _ 4 ) AND cabinet ( x _ 4 ) AND believe . agent ( x _ 5 , x _ 1 ) AND believe . ccomp ( x _ 5 , x _ 12 ) AND girl . nmod . on ( x _ 8 , x _ 11 ) AND sleep . agent ( x _ 12 , x _ 8 )	obj_pp_to_subj_pp
The cookie was blessed by a sailor .	* cookie ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND sailor ( x _ 6 )	active_to_passive
The frog liked that the hippo drew .	* frog ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND draw . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A politician brought the girl the cookie beside a table beside the stage in a shoe on a seat in the vehicle on a bed .	* girl ( x _ 4 ) ; * cookie ( x _ 6 ) ; * stage ( x _ 12 ) ; * vehicle ( x _ 21 ) ; politician ( x _ 1 ) AND bring . agent ( x _ 2 , x _ 1 ) AND bring . recipient ( x _ 2 , x _ 4 ) AND bring . theme ( x _ 2 , x _ 6 ) AND cookie . nmod . beside ( x _ 6 , x _ 9 ) AND table ( x _ 9 ) AND table . nmod . beside ( x _ 9 , x _ 12 ) AND stage . nmod . in ( x _ 12 , x _ 15 ) AND shoe ( x _ 15 ) AND shoe . nmod . on ( x _ 15 , x _ 18 ) AND seat ( x _ 18 ) AND seat . nmod . in ( x _ 18 , x _ 21 ) AND vehicle . nmod . on ( x _ 21 , x _ 24 ) AND bed ( x _ 24 )	pp_recursion
Liam rolled the dog in a cup in a house on a table on the keyboard on a bowl .	* dog ( x _ 3 ) ; * keyboard ( x _ 15 ) ; roll . agent ( x _ 1 , Liam ) AND roll . theme ( x _ 1 , x _ 3 ) AND dog . nmod . in ( x _ 3 , x _ 6 ) AND cup ( x _ 6 ) AND cup . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 ) AND table . nmod . on ( x _ 12 , x _ 15 ) AND keyboard . nmod . on ( x _ 15 , x _ 18 ) AND bowl ( x _ 18 )	pp_recursion
A rose was blessed by the baby .	* baby ( x _ 6 ) ; rose ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 )	active_to_passive
Ethan liked that the hippo ate .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Ethan ) AND like . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A baby on a truck slept .	baby ( x _ 1 ) AND baby . nmod . on ( x _ 1 , x _ 4 ) AND truck ( x _ 4 ) AND sleep . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
Liam imagined that the hippo painted .	* hippo ( x _ 4 ) ; imagine . agent ( x _ 1 , Liam ) AND imagine . ccomp ( x _ 1 , x _ 5 ) AND paint . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The glue was blessed by Ethan .	* glue ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Ethan )	active_to_passive
The cockroach sold a cake to a girl .	* cockroach ( x _ 1 ) ; sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 ) AND girl ( x _ 7 )	obj_to_subj_common
A baby liked that the hippo examined .	* hippo ( x _ 5 ) ; baby ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND examine . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A dog thought that the hippo painted .	* hippo ( x _ 5 ) ; dog ( x _ 1 ) AND think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND paint . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A producer dreamed that the goose grew a lawyer beside the crystal in a house in a kennel in a cup on a desk in a saucepan in the room beside the book on the table .	* goose ( x _ 5 ) ; * crystal ( x _ 11 ) ; * room ( x _ 29 ) ; * book ( x _ 32 ) ; * table ( x _ 35 ) ; producer ( x _ 1 ) AND dream . agent ( x _ 2 , x _ 1 ) AND dream . ccomp ( x _ 2 , x _ 6 ) AND grow . agent ( x _ 6 , x _ 5 ) AND grow . theme ( x _ 6 , x _ 8 ) AND lawyer ( x _ 8 ) AND lawyer . nmod . beside ( x _ 8 , x _ 11 ) AND crystal . nmod . in ( x _ 11 , x _ 14 ) AND house ( x _ 14 ) AND house . nmod . in ( x _ 14 , x _ 17 ) AND kennel ( x _ 17 ) AND kennel . nmod . in ( x _ 17 , x _ 20 ) AND cup ( x _ 20 ) AND cup . nmod . on ( x _ 20 , x _ 23 ) AND desk ( x _ 23 ) AND desk . nmod . in ( x _ 23 , x _ 26 ) AND saucepan ( x _ 26 ) AND saucepan . nmod . in ( x _ 26 , x _ 29 ) AND room . nmod . beside ( x _ 29 , x _ 32 ) AND book . nmod . on ( x _ 32 , x _ 35 )	pp_recursion
Oliver meant that the hippo ate .	* hippo ( x _ 4 ) ; mean . agent ( x _ 1 , Oliver ) AND mean . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl in the house wanted to clean .	* house ( x _ 4 ) ; girl ( x _ 1 ) AND girl . nmod . in ( x _ 1 , x _ 4 ) AND want . agent ( x _ 5 , x _ 1 ) AND want . xcomp ( x _ 5 , x _ 7 ) AND clean . agent ( x _ 7 , x _ 1 )	obj_pp_to_subj_pp
A cockroach tossed the child in the house .	* child ( x _ 4 ) ; * house ( x _ 7 ) ; cockroach ( x _ 1 ) AND toss . agent ( x _ 2 , x _ 1 ) AND toss . theme ( x _ 2 , x _ 4 ) AND child . nmod . in ( x _ 4 , x _ 7 )	obj_to_subj_common
Liam drew the giraffe in the box in the bin beside a tree beside the glass in the room on the stage in the house beside the table in the tin in a tent beside the chair .	* giraffe ( x _ 3 ) ; * box ( x _ 6 ) ; * bin ( x _ 9 ) ; * glass ( x _ 15 ) ; * room ( x _ 18 ) ; * stage ( x _ 21 ) ; * house ( x _ 24 ) ; * table ( x _ 27 ) ; * tin ( x _ 30 ) ; * chair ( x _ 36 ) ; draw . agent ( x _ 1 , Liam ) AND draw . theme ( x _ 1 , x _ 3 ) AND giraffe . nmod . in ( x _ 3 , x _ 6 ) AND box . nmod . in ( x _ 6 , x _ 9 ) AND bin . nmod . beside ( x _ 9 , x _ 12 ) AND tree ( x _ 12 ) AND tree . nmod . beside ( x _ 12 , x _ 15 ) AND glass . nmod . in ( x _ 15 , x _ 18 ) AND room . nmod . on ( x _ 18 , x _ 21 ) AND stage . nmod . in ( x _ 21 , x _ 24 ) AND house . nmod . beside ( x _ 24 , x _ 27 ) AND table . nmod . in ( x _ 27 , x _ 30 ) AND tin . nmod . in ( x _ 30 , x _ 33 ) AND tent ( x _ 33 ) AND tent . nmod . beside ( x _ 33 , x _ 36 )	pp_recursion
Liam wished that the hippo ate .	* hippo ( x _ 4 ) ; wish . agent ( x _ 1 , Liam ) AND wish . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A hen floated the boy in a parcel on a bed in the vehicle beside the doll beside the hedge beside a book in a house on a chair beside the bear on a table .	* boy ( x _ 4 ) ; * vehicle ( x _ 13 ) ; * doll ( x _ 16 ) ; * hedge ( x _ 19 ) ; * bear ( x _ 31 ) ; hen ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , x _ 4 ) AND boy . nmod . in ( x _ 4 , x _ 7 ) AND parcel ( x _ 7 ) AND parcel . nmod . on ( x _ 7 , x _ 10 ) AND bed ( x _ 10 ) AND bed . nmod . in ( x _ 10 , x _ 13 ) AND vehicle . nmod . beside ( x _ 13 , x _ 16 ) AND doll . nmod . beside ( x _ 16 , x _ 19 ) AND hedge . nmod . beside ( x _ 19 , x _ 22 ) AND book ( x _ 22 ) AND book . nmod . in ( x _ 22 , x _ 25 ) AND house ( x _ 25 ) AND house . nmod . on ( x _ 25 , x _ 28 ) AND chair ( x _ 28 ) AND chair . nmod . beside ( x _ 28 , x _ 31 ) AND bear . nmod . on ( x _ 31 , x _ 34 ) AND table ( x _ 34 )	pp_recursion
A scientist froze a crayon on the table on the cupboard in the house beside a chair beside a ladder on the bed on the shelf .	* table ( x _ 7 ) ; * cupboard ( x _ 10 ) ; * house ( x _ 13 ) ; * bed ( x _ 22 ) ; * shelf ( x _ 25 ) ; scientist ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , x _ 4 ) AND crayon ( x _ 4 ) AND crayon . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . on ( x _ 7 , x _ 10 ) AND cupboard . nmod . in ( x _ 10 , x _ 13 ) AND house . nmod . beside ( x _ 13 , x _ 16 ) AND chair ( x _ 16 ) AND chair . nmod . beside ( x _ 16 , x _ 19 ) AND ladder ( x _ 19 ) AND ladder . nmod . on ( x _ 19 , x _ 22 ) AND bed . nmod . on ( x _ 22 , x _ 25 )	pp_recursion
A cat noticed that a penguin gave the sweetcorn in the vehicle in the shoe beside the bed in a bottle beside the murderer beside the book beside the table on the cloth on the stool beside the machine in the room to a pig .	* sweetcorn ( x _ 8 ) ; * vehicle ( x _ 11 ) ; * shoe ( x _ 14 ) ; * bed ( x _ 17 ) ; * murderer ( x _ 23 ) ; * book ( x _ 26 ) ; * table ( x _ 29 ) ; * cloth ( x _ 32 ) ; * stool ( x _ 35 ) ; * machine ( x _ 38 ) ; * room ( x _ 41 ) ; cat ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND penguin ( x _ 5 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . recipient ( x _ 6 , x _ 44 ) AND sweetcorn . nmod . in ( x _ 8 , x _ 11 ) AND vehicle . nmod . in ( x _ 11 , x _ 14 ) AND shoe . nmod . beside ( x _ 14 , x _ 17 ) AND bed . nmod . in ( x _ 17 , x _ 20 ) AND bottle ( x _ 20 ) AND bottle . nmod . beside ( x _ 20 , x _ 23 ) AND murderer . nmod . beside ( x _ 23 , x _ 26 ) AND book . nmod . beside ( x _ 26 , x _ 29 ) AND table . nmod . on ( x _ 29 , x _ 32 ) AND cloth . nmod . on ( x _ 32 , x _ 35 ) AND stool . nmod . beside ( x _ 35 , x _ 38 ) AND machine . nmod . in ( x _ 38 , x _ 41 ) AND pig ( x _ 44 )	pp_recursion
The box on the corpse was handed to Liam .	* box ( x _ 1 ) ; * corpse ( x _ 4 ) ; box . nmod . on ( x _ 1 , x _ 4 ) AND hand . theme ( x _ 6 , x _ 1 ) AND hand . recipient ( x _ 6 , Liam )	obj_pp_to_subj_pp
A cockroach lended a cake to a girl .	cockroach ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 ) AND girl ( x _ 7 )	obj_to_subj_common
The cockroach passed Emma a cake .	* cockroach ( x _ 1 ) ; pass . agent ( x _ 2 , x _ 1 ) AND pass . recipient ( x _ 2 , Emma ) AND pass . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 )	obj_to_subj_common
Lily hoped that the hippo hunted .	* hippo ( x _ 4 ) ; hope . agent ( x _ 1 , Lily ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND hunt . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Olivia thought that a hippo dusted .	think . agent ( x _ 1 , Olivia ) AND think . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND dust . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach sold a box in a room to a girl .	* cockroach ( x _ 1 ) ; sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , x _ 10 ) AND box ( x _ 4 ) AND box . nmod . in ( x _ 4 , x _ 7 ) AND room ( x _ 7 ) AND girl ( x _ 10 )	obj_to_subj_common
The raisin in a vehicle was rolled .	* raisin ( x _ 1 ) ; raisin . nmod . in ( x _ 1 , x _ 4 ) AND vehicle ( x _ 4 ) AND roll . theme ( x _ 6 , x _ 1 )	obj_pp_to_subj_pp
Chloe liked that the hippo drew .	* hippo ( x _ 4 ) ; like . agent ( x _ 1 , Chloe ) AND like . ccomp ( x _ 1 , x _ 5 ) AND draw . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Isaac valued that a hippo painted .	value . agent ( x _ 1 , Isaac ) AND value . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND paint . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma said that a hippo ate .	say . agent ( x _ 1 , Emma ) AND say . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cockroach investigated a professor beside a stage .	* cockroach ( x _ 1 ) ; investigate . agent ( x _ 2 , x _ 1 ) AND investigate . theme ( x _ 2 , x _ 4 ) AND professor ( x _ 4 ) AND professor . nmod . beside ( x _ 4 , x _ 7 ) AND stage ( x _ 7 )	obj_to_subj_common
The cake was blessed by a patient .	* cake ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND patient ( x _ 6 )	active_to_passive
A cockroach helped a raisin .	cockroach ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND raisin ( x _ 4 )	obj_to_subj_common
The girl beside a table painted Scarlett .	* girl ( x _ 1 ) ; girl . nmod . beside ( x _ 1 , x _ 4 ) AND table ( x _ 4 ) AND paint . agent ( x _ 5 , x _ 1 ) AND paint . theme ( x _ 5 , Scarlett )	obj_pp_to_subj_pp
Emma liked a girl in a pot beside the book in the house in a box beside a stage beside a clock in a cylinder on the shelf .	* book ( x _ 9 ) ; * house ( x _ 12 ) ; * shelf ( x _ 27 ) ; like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 ) AND pot ( x _ 6 ) AND pot . nmod . beside ( x _ 6 , x _ 9 ) AND book . nmod . in ( x _ 9 , x _ 12 ) AND house . nmod . in ( x _ 12 , x _ 15 ) AND box ( x _ 15 ) AND box . nmod . beside ( x _ 15 , x _ 18 ) AND stage ( x _ 18 ) AND stage . nmod . beside ( x _ 18 , x _ 21 ) AND clock ( x _ 21 ) AND clock . nmod . in ( x _ 21 , x _ 24 ) AND cylinder ( x _ 24 ) AND cylinder . nmod . on ( x _ 24 , x _ 27 )	pp_recursion
William noticed that the hippo ate .	* hippo ( x _ 4 ) ; notice . agent ( x _ 1 , William ) AND notice . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cat beside the pepper loved Victoria .	* pepper ( x _ 4 ) ; cat ( x _ 1 ) AND cat . nmod . beside ( x _ 1 , x _ 4 ) AND love . agent ( x _ 5 , x _ 1 ) AND love . theme ( x _ 5 , Victoria )	obj_pp_to_subj_pp
A girl in a hole slept .	girl ( x _ 1 ) AND girl . nmod . in ( x _ 1 , x _ 4 ) AND hole ( x _ 4 ) AND sleep . agent ( x _ 5 , x _ 1 )	obj_pp_to_subj_pp
The box was blessed by Liam .	* box ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Liam )	active_to_passive
Emma floated a servant in the glass on a tree in the room on a stool in the trap on the cupboard in the house beside a nest on the table beside the vehicle .	* glass ( x _ 6 ) ; * room ( x _ 12 ) ; * trap ( x _ 18 ) ; * cupboard ( x _ 21 ) ; * house ( x _ 24 ) ; * table ( x _ 30 ) ; * vehicle ( x _ 33 ) ; float . agent ( x _ 1 , Emma ) AND float . theme ( x _ 1 , x _ 3 ) AND servant ( x _ 3 ) AND servant . nmod . in ( x _ 3 , x _ 6 ) AND glass . nmod . on ( x _ 6 , x _ 9 ) AND tree ( x _ 9 ) AND tree . nmod . in ( x _ 9 , x _ 12 ) AND room . nmod . on ( x _ 12 , x _ 15 ) AND stool ( x _ 15 ) AND stool . nmod . in ( x _ 15 , x _ 18 ) AND trap . nmod . on ( x _ 18 , x _ 21 ) AND cupboard . nmod . in ( x _ 21 , x _ 24 ) AND house . nmod . beside ( x _ 24 , x _ 27 ) AND nest ( x _ 27 ) AND nest . nmod . on ( x _ 27 , x _ 30 ) AND table . nmod . beside ( x _ 30 , x _ 33 )	pp_recursion
A cockroach helped the cake .	* cake ( x _ 4 ) ; cockroach ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	obj_to_subj_common
The cockroach admired the girl .	* cockroach ( x _ 1 ) ; * girl ( x _ 4 ) ; admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 )	obj_to_subj_common
The champion beside the bed liked that the dog in a house found the raisin .	* champion ( x _ 1 ) ; * bed ( x _ 4 ) ; * dog ( x _ 8 ) ; * raisin ( x _ 14 ) ; champion . nmod . beside ( x _ 1 , x _ 4 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . ccomp ( x _ 5 , x _ 12 ) AND dog . nmod . in ( x _ 8 , x _ 11 ) AND house ( x _ 11 ) AND find . agent ( x _ 12 , x _ 8 ) AND find . theme ( x _ 12 , x _ 14 )	obj_pp_to_subj_pp
The girl lended Liam the scarf beside the bed beside the computer on the table on a log beside a flower in the house .	* girl ( x _ 1 ) ; * scarf ( x _ 5 ) ; * bed ( x _ 8 ) ; * computer ( x _ 11 ) ; * table ( x _ 14 ) ; * house ( x _ 23 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , Liam ) AND lend . theme ( x _ 2 , x _ 5 ) AND scarf . nmod . beside ( x _ 5 , x _ 8 ) AND bed . nmod . beside ( x _ 8 , x _ 11 ) AND computer . nmod . on ( x _ 11 , x _ 14 ) AND table . nmod . on ( x _ 14 , x _ 17 ) AND log ( x _ 17 ) AND log . nmod . beside ( x _ 17 , x _ 20 ) AND flower ( x _ 20 ) AND flower . nmod . in ( x _ 20 , x _ 23 )	pp_recursion
A horse liked a cat in the house in a room on the bed .	* house ( x _ 7 ) ; * bed ( x _ 13 ) ; horse ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cat ( x _ 4 ) AND cat . nmod . in ( x _ 4 , x _ 7 ) AND house . nmod . in ( x _ 7 , x _ 10 ) AND room ( x _ 10 ) AND room . nmod . on ( x _ 10 , x _ 13 )	pp_recursion
A donkey slid the seed in a cup on a table in a glass in a cabinet in the vehicle in the house in the car .	* seed ( x _ 4 ) ; * vehicle ( x _ 19 ) ; * house ( x _ 22 ) ; * car ( x _ 25 ) ; donkey ( x _ 1 ) AND slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 ) AND seed . nmod . in ( x _ 4 , x _ 7 ) AND cup ( x _ 7 ) AND cup . nmod . on ( x _ 7 , x _ 10 ) AND table ( x _ 10 ) AND table . nmod . in ( x _ 10 , x _ 13 ) AND glass ( x _ 13 ) AND glass . nmod . in ( x _ 13 , x _ 16 ) AND cabinet ( x _ 16 ) AND cabinet . nmod . in ( x _ 16 , x _ 19 ) AND vehicle . nmod . in ( x _ 19 , x _ 22 ) AND house . nmod . in ( x _ 22 , x _ 25 )	pp_recursion
Emma liked that a hippo sketched .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND sketch . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cockroach preferred to investigate .	cockroach ( x _ 1 ) AND prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND investigate . agent ( x _ 4 , x _ 1 )	obj_to_subj_common
Liam said that the hippo drew .	* hippo ( x _ 4 ) ; say . agent ( x _ 1 , Liam ) AND say . ccomp ( x _ 1 , x _ 5 ) AND draw . agent ( x _ 5 , x _ 4 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cloud was blessed by a girl .	* cloud ( x _ 1 ) ; bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , x _ 6 ) AND girl ( x _ 6 )	active_to_passive
The consumer liked that a hippo hunted .	* consumer ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND hunt . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Natalie said that the pretzel was blessed by a girl .	* pretzel ( x _ 4 ) ; say . agent ( x _ 1 , Natalie ) AND say . ccomp ( x _ 1 , x _ 6 ) AND bless . theme ( x _ 6 , x _ 4 ) AND bless . agent ( x _ 6 , x _ 9 ) AND girl ( x _ 9 )	active_to_passive
A sandwich was blessed by Emma .	sandwich ( x _ 1 ) AND bless . theme ( x _ 3 , x _ 1 ) AND bless . agent ( x _ 3 , Emma )	active_to_passive
The writer painted the seed on a stage beside the vehicle on the table beside the chair in a haystack in a house on the keyboard .	* writer ( x _ 1 ) ; * seed ( x _ 4 ) ; * vehicle ( x _ 10 ) ; * table ( x _ 13 ) ; * chair ( x _ 16 ) ; * keyboard ( x _ 25 ) ; paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND seed . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 ) AND stage . nmod . beside ( x _ 7 , x _ 10 ) AND vehicle . nmod . on ( x _ 10 , x _ 13 ) AND table . nmod . beside ( x _ 13 , x _ 16 ) AND chair . nmod . in ( x _ 16 , x _ 19 ) AND haystack ( x _ 19 ) AND haystack . nmod . in ( x _ 19 , x _ 22 ) AND house ( x _ 22 ) AND house . nmod . on ( x _ 22 , x _ 25 )	pp_recursion
The dog liked that a hippo sketched .	* dog ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND sketch . agent ( x _ 6 , x _ 5 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Benjamin split the girl on the bed in the storage in a bottle on a corpse beside a computer on a bench on a book on a plate in the shoebox .	* girl ( x _ 3 ) ; * bed ( x _ 6 ) ; * storage ( x _ 9 ) ; * shoebox ( x _ 30 ) ; split . agent ( x _ 1 , Benjamin ) AND split . theme ( x _ 1 , x _ 3 ) AND girl . nmod . on ( x _ 3 , x _ 6 ) AND bed . nmod . in ( x _ 6 , x _ 9 ) AND storage . nmod . in ( x _ 9 , x _ 12 ) AND bottle ( x _ 12 ) AND bottle . nmod . on ( x _ 12 , x _ 15 ) AND corpse ( x _ 15 ) AND corpse . nmod . beside ( x _ 15 , x _ 18 ) AND computer ( x _ 18 ) AND computer . nmod . on ( x _ 18 , x _ 21 ) AND bench ( x _ 21 ) AND bench . nmod . on ( x _ 21 , x _ 24 ) AND book ( x _ 24 ) AND book . nmod . on ( x _ 24 , x _ 27 ) AND plate ( x _ 27 ) AND plate . nmod . in ( x _ 27 , x _ 30 )	pp_recursion
